,url,comment
2006.02.18. 오전 8:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488058,"['""무너진 탁구사랑 되는 것 아닌가요??\\r\\n\\r\\n \\r\\n\\r\\n우리 회원들이 알아본 바로는 법적으로는 이미 더이상 대항 할 수없게 해놓고, 공고장을 붙여놓고 강제 집행한다고 하니 \\r\\n\\r\\n답답한 마음이야 이루 말할수가 없습니다.\\r\\n\\r\\n하지만 적어도 전국에 탁구를 사랑하는 동호인들에게 이 일을 알려서 최소한 기업정신도 갖추지 못한 이 회사에대하여 \\r\\n\\r\\n알리고 싶어서 글을 올립니다.\\r\\n\\r\\n여러분들 우리는 탁구를 통하여 서로를 향한 사랑을 발견해 나가는 탁사모 사람들입니다.\\r\\n\\r\\n적어도 우리는 이런 회사를 비판해서 탁구인들의 자존심이라도 세워주시길 기대합니다.\\r\\n\\r\\n긴 글을 썼지만 여러분들의 격려가 필요합니다.\\r\\n\\r\\n \\r\\n\\r\\n어디서 은마탁구교실 출신 동호인을 만나면 파이팅이라고 격려해주실 바랍니다.\\r\\n\\r\\n그럼 좋은 밤 되시길 기대합니다.""', '""무너진 탁구사랑 오래동안 좋은 사람들과 즐거운 마음으로 우의를 나누던 탁구교실이 문을 닫습니다.\\r\\n불과 한달도 채 않되는 짧은 시간만에 벼락치기로 법정인도가 끝나고 회원들은 대책다운 대책한번 \\r\\n못 세우고 10년을 함께하던 곳을 떠나게 되었습니다.\\r\\n\\r\\n저는 은마탁구교실에서 탁구를 치던 회원입니다.\\r\\n지난 6월말에 관리인으로 있던 한보가 법정관리인의 경매처분으로 다른 회사로 최종부도로 넘어가면서\\r\\n한보가 지역주민들에게 관리비만 받고 주민 복지시설로 만들어준 탁구교실까지도 일괄 넘어가게 되었습니다.\\r\\n이 상황에서 관리인으로 위탁받았던 사람이 회원들과 적절한 대책도 세우지 않고 일괄 새 회사에 모든 권리를 양도함으로 \\r\\n회원들은 불과 통지 받은지 20여일만에 10년동안 정들었던 탁구교실에서 나가게 되었습니다.\\r\\n적어도 버티면 6개월은 더 치면서 새로운 둥지를 찾을 수있었는데....한 사람의 독단적인 결정으로 힘 없이 어떤 대책도 수립하지 못한채\\r\\n정든 탁구장을 떠나게 되었습니다.\\r\\n 하지만 관리인의 실수보다도 나는 새로운 주인이 된 회사에 더 불만이 있습니다.\\r\\n급하게 대책위를 설립하여 여러가지 협상을 시도했지만 일절 들어주지 않았기 때문입니다.\\r\\n첫번째 요청은 다른 상가와 같이 문을 닫을테니 그때까지만 치게 해달라는 것이었습니다. 그러나 묵살되었습니다.\\r\\n두번째 요청은 그러면 1달만 시간을 줘서 회원들이 새로운 터전을 찾을 기간만 유예해달라고 했지만 그것도 거절 당했습니다.\\r\\n 이 회사는 23개의 은마상가를 인수했는데, 그중에 유일한 주민 복지시설이며 비영리로 운영되던 곳을 일방적으로 문을 폐쇄하겠다고 \\r\\n공고장을 탁구교실 정문에 붙여놓고, 만일 그 이후에 출입하는자는 형사고발및 손해배상을 청구하겠다고 공표했습니다.\\r\\n그런데 문제는 이 탁구교실이 이 건물의 방공대피시설로 허가가 나있어서 용도변경자체가 어려운데다 영리를 목적으로는 당장 \\r\\n사용 할 수가 없다는 데 있습니다.\\r\\n그런 상황에서도 무리한 요구가 아닌 그저 1개월간만이라도 유예기간을 달라는 100여명의 회원들의 요구를 들어주지 않고 7월15일자로 강제 집행한다고 합니다.\\r\\n불응하면 형사처벌한다는 엄포를 주면서 말입니다.\\r\\n\\r\\n은마탁구교실은 은마아파트 단지내에 있는 복지상가에 위치한 방공대피시설에 한보가 강남구 주민을 위해 무료로 이용토록 임대해 준곳이며, 강남구에서 수천만원을 들여서 시설을 만들어서 지난 10여년간 많은 사람들이 실비 (2만원)만 내고 오전 10시부터 밤10시까지 무제한 이용하던 곳입니다.\\r\\n일비도 하루에 일반 3천원, 학생2천원만을 받아서 관리비와 유지비만 내던 곳입니다.\\r\\n그런 복지시설을 23개 영리상가들을 제치고 제일먼저 치고 들어 온 것입니다.\\r\\n탁구를 치고싶은 열망에 회원들이 십시일반 월 임대료를 주겠다고 제안도 해봤지만 그마저도 거절당했습니다.\\r\\n\\r\\n탁구를 사랑하는 생활탁구회원 여러분 !\\r\\n은마상가를 인수한 회사는 말레지아에 본사를 둔 부동산 임대회사로 대전에 주소지를 가지고 사업하는 회사더군요. \\r\\n근데 대표하나에 상주 직원 한명이랍니다. ㅡ.ㅡ;; \\r\\n말레지아지역도 조세피난처로 유명한 곳이랍니다.\\r\\n\\r\\n정말 안타깝지 않습니까??\\r\\n주민들의 복지를 위해 지어진 상가에 재건축 차익을 노린 부동산 회사가 들어와 복지시설을 ...그것도 용도변경도 당장 어려워 \\r\\n수익사업도 할 수없는 공간을 강제 철거한답니다.\\r\\n거기다가 나랏돈 수천만원이 들어간 시설을 말입니다.\\r\\n물론 자기네들이 낙찰받았으니 자기 것 자기가 마음대로 한다는데 별 방법은 없지만 그래도 기업을 하는 사람이라면 적어도 \\r\\n상도의는 지켜야""']"
2006.02.18. 오전 5:15,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000337466,[]
2006.02.18. 오전 3:23,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000337462,[]
2006.02.18. 오전 3:23,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000337461,[]
2006.02.17. 오후 10:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000147417,[]
2006.02.17. 오후 9:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213154,[]
2006.02.17. 오후 9:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213151,[]
2006.02.17. 오후 9:33,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213147,[]
2006.02.17. 오후 9:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213145,[]
2006.02.17. 오후 7:42,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000146194,"['""결론은 50만원씩 주고... 10년뒤에 1억5천만원 가져가겠다는 심뽀군...ㅡ.ㅡ""']"
2006.02.19. 오후 10:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000146308,[]
2006.02.19. 오후 10:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213283,[]
2006.02.19. 오후 10:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213280,[]
2006.02.19. 오후 9:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213279,[]
2006.02.19. 오후 9:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213276,[]
2006.02.19. 오후 9:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213268,[]
2006.02.19. 오후 9:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213267,[]
2006.02.19. 오후 7:27,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=081&aid=0000078565,[]
2006.02.19. 오후 7:14,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=005&aid=0000235916,[]
2006.02.19. 오후 7:06,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120801,[]
2006.02.19. 오후 7:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000146257,[]
2006.02.19. 오후 7:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120800,[]
2006.02.19. 오후 7:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120797,[]
2006.02.19. 오후 7:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120795,[]
2006.02.19. 오후 7:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120794,[]
2006.02.19. 오후 7:01,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001223476,[]
2006.02.19. 오후 7:01,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001223394,[]
2006.02.19. 오후 6:54,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000146253,[]
2006.02.19. 오후 6:54,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000146252,[]
2006.02.19. 오후 6:33,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000146244,[]
2006.02.19. 오후 6:27,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000873875,[]
2006.02.19. 오후 6:20,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000873864,[]
2006.02.19. 오후 6:19,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000873907,[]
2006.02.19. 오후 6:19,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000873905,[]
2006.02.19. 오후 6:18,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000873893,[]
2006.02.19. 오후 6:16,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000873906,[]
2006.02.19. 오후 6:16,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000164648,[]
2006.02.19. 오후 6:16,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000164646,[]
2006.02.19. 오후 6:16,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000164645,[]
2006.02.19. 오후 6:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000873908,[]
2006.02.19. 오후 6:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000873865,[]
2006.02.19. 오후 6:09,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000873854,[]
2006.02.19. 오후 6:09,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000164639,[]
2006.02.19. 오후 6:04,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000873888,[]
2006.02.19. 오후 5:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488188,[]
2006.02.19. 오후 5:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488187,[]
2006.02.19. 오후 5:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488184,[]
2006.02.19. 오후 5:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488183,[]
2006.02.19. 오후 5:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488182,[]
2006.02.19. 오후 5:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488181,[]
2006.02.19. 오후 5:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488180,[]
2006.02.19. 오후 5:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488179,[]
2006.02.19. 오후 5:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488178,[]
2006.02.19. 오후 5:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488176,[]
2006.02.19. 오후 5:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000873883,[]
2006.02.19. 오후 5:34,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000873872,[]
2006.02.19. 오후 5:21,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=143&aid=0000014861,[]
2006.02.19. 오후 5:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120729,[]
2006.02.19. 오후 4:57,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000164548,[]
2006.02.19. 오후 4:57,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120727,[]
2006.02.19. 오후 4:21,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000631630,[]
2006.02.19. 오후 4:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120673,[]
2006.02.19. 오후 4:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120672,[]
2006.02.19. 오후 4:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120671,[]
2006.02.19. 오후 3:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213165,[]
2006.02.19. 오후 3:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=019&aid=0000091143,[]
2006.02.19. 오후 2:43,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0000076151,[]
2006.02.19. 오후 2:39,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000631613,[]
2006.02.19. 오후 2:29,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000631612,[]
2006.02.19. 오후 2:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000031259,[]
2006.02.19. 오후 2:05,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000631609,[]
2006.02.19. 오후 1:02,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=052&aid=0000108743,[]
2006.02.19. 오전 11:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000631561,[]
2006.02.19. 오전 11:02,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001223640,[]
2006.02.19. 오전 11:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000631551,[]
2006.02.20. 오후 11:24,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000146424,[]
2006.02.20. 오후 11:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000146388,[]
2006.02.20. 오후 10:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213447,[]
2006.02.20. 오후 10:20,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000874384,[]
2006.02.20. 오후 10:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213440,[]
2006.02.20. 오후 9:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213428,[]
2006.02.20. 오후 9:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213420,[]
2006.02.20. 오후 9:28,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=005&aid=0000236044,[]
2006.02.20. 오후 9:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213414,[]
2006.02.20. 오후 8:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213403,[]
2006.02.20. 오후 8:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213341,[]
2006.02.20. 오후 8:36,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000147823,[]
2006.02.20. 오후 8:36,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000147822,[]
2006.02.20. 오후 8:18,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000147802,[]
2006.02.20. 오후 7:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=055&aid=0000064259,[]
2006.02.20. 오후 6:22,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000357818,[]
2006.02.20. 오후 6:16,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=057&aid=0000033777,[]
2006.02.20. 오후 6:14,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000164802,[]
2006.02.20. 오후 6:14,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=143&aid=0000015035,[]
2006.02.20. 오후 6:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120981,[]
2006.02.20. 오후 6:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000213347,[]
2006.02.20. 오후 6:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120973,[]
2006.02.20. 오후 6:02,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000874329,[]
2006.02.20. 오후 6:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=005&aid=0000235960,[]
2006.02.20. 오후 5:56,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=052&aid=0000108871,[]
2006.02.20. 오후 5:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000874295,[]
2006.02.20. 오후 5:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120960,[]
2006.02.20. 오후 5:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120957,[]
2006.02.20. 오후 5:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224918,[]
2006.02.20. 오후 5:34,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000874322,[]
2006.02.20. 오후 5:34,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224907,[]
2006.02.20. 오후 5:31,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000874311,[]
2006.02.20. 오후 5:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000874285,[]
2006.02.20. 오후 5:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000874282,[]
2006.02.20. 오후 5:29,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000874370,[]
2006.02.20. 오후 5:29,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000874284,[]
2006.02.20. 오후 5:28,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000874369,[]
2006.02.20. 오후 5:28,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=143&aid=0000015031,[]
2006.02.20. 오후 5:27,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000874276,[]
2006.02.20. 오후 5:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000874283,[]
2006.02.20. 오후 5:25,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000874279,[]
2006.02.20. 오후 5:25,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000874271,[]
2006.02.20. 오후 5:24,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000874328,[]
2006.02.20. 오후 5:23,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488450,[]
2006.02.20. 오후 5:23,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224898,[]
2006.02.20. 오후 5:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488445,[]
2006.02.20. 오후 5:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000632068,[]
2006.02.20. 오후 5:02,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488419,[]
2006.02.20. 오후 5:01,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224879,[]
2006.02.20. 오후 4:45,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224791,[]
2006.02.20. 오후 4:42,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=096&aid=0000031470,[]
2006.02.20. 오후 4:39,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000632056,[]
2006.02.20. 오후 4:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488374,[]
2006.02.20. 오후 4:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488373,[]
2006.02.20. 오후 4:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488372,[]
2006.02.20. 오후 4:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488371,[]
2006.02.20. 오후 4:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488370,[]
2006.02.20. 오후 4:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488361,[]
2006.02.20. 오후 4:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488358,[]
2006.02.20. 오후 4:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488357,[]
2006.02.20. 오후 4:31,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000874147,[]
2006.02.20. 오후 4:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488352,[]
2006.02.20. 오후 4:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000164708,[]
2006.02.20. 오후 4:13,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224818,[]
2006.02.20. 오후 4:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224813,[]
2006.02.20. 오후 4:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120840,[]
2006.02.20. 오후 4:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120839,[]
2006.02.20. 오후 3:57,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120838,[]
2006.02.20. 오후 3:52,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224784,[]
2006.02.20. 오후 3:52,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224783,[]
2006.02.20. 오후 3:52,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224782,[]
2006.02.20. 오후 3:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120837,[]
2006.02.20. 오후 3:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120836,[]
2006.02.20. 오후 3:49,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=143&aid=0000014988,[]
2006.02.20. 오후 3:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120835,[]
2006.02.20. 오후 3:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000120834,[]
2006.02.20. 오후 3:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0000076291,[]
2006.02.20. 오후 3:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224734,[]
2006.02.20. 오후 3:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224733,[]
2006.02.20. 오후 3:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224730,[]
2006.02.20. 오후 3:23,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000488312,[]
2006.02.20. 오후 3:22,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224697,[]
2006.02.20. 오후 3:22,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224696,[]
2006.02.20. 오후 3:22,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224695,[]
2006.02.20. 오후 3:21,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224691,[]
2006.02.20. 오후 3:19,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224685,[]
2006.02.20. 오후 3:19,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224684,[]
2006.02.20. 오후 3:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000357754,[]
2006.02.20. 오후 3:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=021&aid=0000140000,[]
2006.02.20. 오후 3:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=021&aid=0000139995,[]
2006.02.20. 오후 3:01,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001224276,[]
2006.02.20. 오후 2:49,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=052&aid=0000108849,[]
2006.02.20. 오후 2:43,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000631988,[]
