,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
55677,11470,신정동,2020-05-11,대성유니드2차,1198-3,59.95,14,2004,49500
55678,11470,신정동,2020-05-11,신트리1,1259,59.73,1,1999,62000
55679,11470,신정동,2020-05-11,경동미르웰,972-2,14.02,5,2017,14500
55680,11470,신정동,2020-05-11,목동신시가지14,329,55.02,10,1987,92000
55681,11470,신정동,2020-05-11,목동신시가지13,327,151.76,11,1987,199000
55682,11470,신정동,2020-05-11,목동신시가지13,327,98.63,13,1987,140500
55683,11470,신정동,2020-05-12,목동힐스테이트,1323,84.98,8,2016,143300
55684,11470,신정동,2020-05-12,푸른마을2,1281,59.91,5,2001,46000
55685,11470,신정동,2020-05-12,목동신시가지14,329,129.33,15,1987,173000
55686,11470,신정동,2020-05-13,목동신시가지12,326,64.65,1,1988,106000
55687,11470,신정동,2020-05-13,신트리1,1259,49.95,12,1999,56700
55688,11470,신정동,2020-05-13,목동신시가지10,311,105.58,6,1987,146000
55689,11470,신정동,2020-05-13,신호,948-24,84.9,7,1997,61000
55690,11470,신정동,2020-05-14,대림아크로빌,324-7,174.25,9,2003,101000
55691,11470,신정동,2020-05-15,학마을1단지,1293,49.99,7,2000,43500
55692,11470,신정동,2020-05-16,목동신시가지9,312,71.37,4,1987,125500
55693,11470,신정동,2020-05-16,목동신시가지10,311,106.06,3,1987,143900
55694,11470,신정동,2020-05-16,목동신시가지10,311,106.06,1,1987,157000
55695,11470,신정동,2020-05-16,세양청마루2차주상복합,201-1,84.42,5,2008,55250
55696,11470,신정동,2020-05-16,목동우성2,337,84.96,10,2000,84800
55697,11470,신정동,2020-05-16,목동우성3,338,84.73,13,1999,67300
55698,11470,신정동,2020-05-16,목동우성2,337,84.96,8,2000,83500
55699,11470,신정동,2020-05-16,목동신시가지12,326,71.64,7,1988,111000
55700,11470,신정동,2020-05-16,목동신시가지12,326,56.76,2,1988,95000
55701,11470,신정동,2020-05-17,정은스카이빌2차,1304,84.98,6,2004,60200
55702,11470,신정동,2020-05-17,목동신시가지10,311,106.06,3,1987,142000
55703,11470,신정동,2020-05-18,목동신시가지8,314,71.77,15,1987,121500
55704,11470,신정동,2020-05-18,동일하이빌1단지,1310,84.955,6,2005,75500
55705,11470,신정동,2020-05-19,목동신시가지13,327,53.9,4,1987,92000
55706,11470,신정동,2020-05-19,목동신시가지13,327,122.3,11,1987,160500
55707,11470,신정동,2020-05-19,이펜하우스4단지,1317,84.96,7,2011,63000
55708,11470,신정동,2020-05-19,목동신시가지11,325,66.24,7,1988,106500
55709,11470,신정동,2020-05-20,목동신시가지12,326,71.64,7,1988,113000
55710,11470,신정동,2020-05-20,목동신시가지12,326,56.76,1,1988,93250
55711,11470,신정동,2020-05-20,목동신시가지13,327,103.97,1,1987,157000
55712,11470,신정동,2020-05-20,대림아크로빌,324-7,174.25,12,2003,106000
55713,11470,신정동,2020-05-20,목동무지개,881-8,80.13,3,2002,39000
55714,11470,신정동,2020-05-21,목동우성2,337,84.96,17,2000,83000
55715,11470,신정동,2020-05-22,목동신시가지14,329,74.19,13,1988,113500
55716,11470,신정동,2020-05-22,보성주상복합,992-1,84.93,5,1996,60500
55717,11470,신정동,2020-05-23,목동신시가지8,314,54.94,19,1987,96500
55718,11470,신정동,2020-05-23,중앙하이츠,1314,134.98,3,2010,88500
55719,11470,신정동,2020-05-23,아이파크,1296,114.756,14,2002,150000
55720,11470,신정동,2020-05-23,학마을1단지,1293,49.99,2,2000,42000
55721,11470,신정동,2020-05-23,푸른마을3,1283,59.99,3,2001,47300
55722,11470,신정동,2020-05-23,신트리3,1276,84.97,5,2000,77700
55723,11470,신정동,2020-05-23,신트리4,1277,48.96,13,2000,50000
55724,11470,신정동,2020-05-23,서일해오름103,1013-1,84.63,6,2005,45500
55725,11470,신정동,2020-05-25,대성유니드2차,1198-3,59.95,3,2004,48700
55726,11470,신정동,2020-05-25,보람쉬움,921-11,84.924,6,2003,58000
55727,11470,신정동,2020-05-26,목동삼성쉐르빌Ⅱ,318-12,176.77,16,2004,114000
55728,11470,신정동,2020-05-26,서일해오름102,1013-14,84.63,2,2005,49000
55729,11470,신정동,2020-05-26,목동우성2,337,84.96,3,2000,77800
55730,11470,신정동,2020-05-27,목동신시가지10,311,53.82,10,1988,80000
55731,11470,신정동,2020-05-28,푸른마을2,1281,59.85,4,2001,55000
55732,11470,신정동,2020-05-28,마이홈,1194-5,58.92,4,1995,36000
55733,11470,신정동,2020-05-29,목동신시가지12,326,72.75,4,1988,121000
55734,11470,신정동,2020-05-30,푸른마을4,1285,84.99,7,2002,68000
55735,11470,신정동,2020-05-30,이펜하우스2단지,1322,84.51,1,2011,58700
55736,11470,신정동,2020-05-30,이펜하우스2단지,1322,84.51,3,2011,61000
55737,11470,신정동,2020-05-30,목동신시가지10,311,105.58,4,1987,147000
55738,11470,신정동,2020-05-30,목동신시가지9,312,106.93,2,1987,159000
55739,11470,신정동,2020-05-30,목동신시가지8,314,54.94,8,1987,96500
55740,11470,신정동,2020-05-30,신호,948-24,59.94,8,1997,38000
55741,11470,신정동,2020-05-30,삼성쉐르빌,318-10,216.29,9,2003,148000
55742,11470,신정동,2020-05-30,목동신시가지13,327,124.55,3,1987,163500
55743,11470,신정동,2020-05-30,목동신시가지14,329,55.02,3,1988,94500
55744,11470,신정동,2020-05-30,목동신시가지14,329,83.31,15,1988,135000
55745,11470,신정동,2020-05-30,목동우성2,337,84.96,13,2000,80000
55746,11470,신정동,2020-05-30,목동신시가지8,314,54.94,10,1987,96000
55747,11470,목동,2020-06-01,목동신시가지5,912,65.08,4,1986,141000
55748,11470,목동,2020-06-01,웨스트빌,949,68.647,2,2004,51200
55749,11470,목동,2020-06-01,목동신시가지7,925,53.88,10,1988,118000
55750,11470,목동,2020-06-01,목동신시가지7,925,66.6,8,1986,148000
55751,11470,목동,2020-06-01,목동두산위브,953,112.209,5,2005,88500
55752,11470,목동,2020-06-01,목동신시가지3,903,95.74,1,1986,173000
55753,11470,목동,2020-06-02,삼익,933,59.87,13,1997,82200
55754,11470,목동,2020-06-02,목동신시가지3,903,82.43,1,1986,155000
55755,11470,목동,2020-06-02,우성,200,84.44,6,1992,100000
55756,11470,목동,2020-06-02,건영,928,84.27,4,1994,48500
55757,11470,목동,2020-06-02,목동신시가지5,912,152.85,3,1986,230000
55758,11470,목동,2020-06-03,목동성원(926-8),926-8,59.4,14,1997,91500
55759,11470,목동,2020-06-03,부영3,908-34,95.99,5,2000,98000
55760,11470,목동,2020-06-03,목동트윈빌,905-22,162.3,8,2000,93000
55761,11470,목동,2020-06-04,목동신시가지7,925,66.6,6,1988,145000
55762,11470,목동,2020-06-04,목동신시가지2,902,95.67,6,1986,167000
55763,11470,목동,2020-06-04,목동신시가지4,904,47.25,13,1986,103000
55764,11470,목동,2020-06-04,목동청구한신아파트,929,84.77,6,1997,117700
55765,11470,목동,2020-06-04,목동벨로스주상복합,614-8,71.47,4,2019,54250
55766,11470,목동,2020-06-05,목동금호베스트빌,549,58.86,4,2002,63000
55767,11470,목동,2020-06-05,성원2,709-2,59.9,5,2000,44000
55768,11470,목동,2020-06-05,월드메르디앙,750-5,84.1969,4,2001,65000
55769,11470,목동,2020-06-05,목동신시가지4,904,47.25,2,1986,102000
55770,11470,목동,2020-06-05,목동신시가지6,911,47.94,4,1986,110000
55771,11470,목동,2020-06-05,목동신시가지7,925,66.6,12,1986,147800
55772,11470,목동,2020-06-05,목동신시가지7,925,66.6,3,1986,149000
55773,11470,목동,2020-06-05,목동신시가지7,925,101.2,13,1988,186000
55774,11470,목동,2020-06-05,목동신시가지7,925,53.88,3,1988,121000
55775,11470,목동,2020-06-06,목동청구한신아파트,929,84.77,4,1997,120000
55776,11470,목동,2020-06-06,목동길성그랑프리텔,739-5,65.3727,2,2003,44800
55777,11470,목동,2020-06-06,동도(729-5),729-5,64.02,5,1996,30200
55778,11470,목동,2020-06-06,목동신시가지4,904,48.69,9,1986,107000
55779,11470,목동,2020-06-06,목동신시가지3,903,145.13,8,1986,230000
55780,11470,목동,2020-06-06,목동신시가지2,902,65.25,3,1986,130000
55781,11470,목동,2020-06-06,목동신시가지1,901,88.5,3,1985,155000
55782,11470,목동,2020-06-06,진도2,936,84.75,8,1999,130000
55783,11470,목동,2020-06-06,대원칸타빌2,941,83.72,5,2003,99000
55784,11470,목동,2020-06-06,목동청구한신아파트,929,84.77,5,1997,116000
55785,11470,목동,2020-06-06,건영,928,84.33,11,1994,54000
55786,11470,목동,2020-06-06,목동신시가지7,925,53.88,4,1988,111000
55787,11470,목동,2020-06-07,인우,771-31,92.984,5,2002,53300
55788,11470,목동,2020-06-08,부영3,908-34,159.57,22,2000,135000
55789,11470,목동,2020-06-08,목동노블레스,945,81.26,10,2007,72400
55790,11470,목동,2020-06-08,목동청구한신아파트,929,84.76,8,1997,127500
55791,11470,목동,2020-06-08,엘리시아,524,66.67,1,2009,48500
55792,11470,목동,2020-06-08,롯데캐슬위너,956,114.75,8,2005,113000
55793,11470,목동,2020-06-08,목동청구한신아파트,929,84.76,14,1997,100000
55794,11470,목동,2020-06-08,목동청구한신아파트,929,84.77,5,1997,120000
55795,11470,목동,2020-06-08,목동트윈빌,905-22,162.3,11,2000,120000
55796,11470,목동,2020-06-08,현대하이페리온,916,167.44,23,2003,217000
55797,11470,목동,2020-06-09,건영,928,84.39,8,1994,54750
55798,11470,목동,2020-06-09,건영,928,84.33,4,1994,53000
55799,11470,목동,2020-06-09,목동신시가지7,925,66.6,5,1988,144000
55800,11470,목동,2020-06-09,목동신시가지7,925,59.39,3,1986,100000
55801,11470,목동,2020-06-09,목동신시가지6,911,142.39,8,1986,212000
55802,11470,목동,2020-06-09,목동신시가지4,904,142.2,11,1986,220000
55803,11470,목동,2020-06-09,신목,764-4,74.64,4,1992,57000
55804,11470,목동,2020-06-09,건진,761-13,74.47,2,1994,33500
55805,11470,목동,2020-06-09,금강에스쁘아,753-1,59.691,9,2002,70000
55806,11470,목동,2020-06-09,CG아름채 목동아파트,555-4,74.398,4,2016,43000
55807,11470,목동,2020-06-09,부영3,908-34,198.2,10,2000,162000
55808,11470,목동,2020-06-09,목동노블레스,945,65.86,6,2007,64000
55809,11470,목동,2020-06-10,월드메르디앙,750-5,84.1969,9,2001,68000
55810,11470,목동,2020-06-10,롯데캐슬위너,956,127.65,2,2005,114500
55811,11470,목동,2020-06-10,에이스,769-19,83.09,6,1997,51500
55812,11470,목동,2020-06-10,목동신시가지7,925,66.6,2,1986,143000
55813,11470,목동,2020-06-11,목동신시가지3,903,116.12,2,1986,195500
55814,11470,목동,2020-06-11,목동신시가지3,903,95.74,2,1986,174000
55815,11470,목동,2020-06-11,목동신시가지4,904,95.27,2,1986,170000
55816,11470,목동,2020-06-11,부영3,908-34,152.63,8,2000,135000
55817,11470,목동,2020-06-11,건영,928,84.3,1,1994,45000
55818,11470,목동,2020-06-11,롯데캐슬위너,956,84.97,15,2005,96000
55819,11470,목동,2020-06-11,트라팰리스 웨스턴에비뉴,962,146.1,12,2009,215000
55820,11470,목동,2020-06-11,트라팰리스 웨스턴에비뉴,962,127.65,33,2009,201000
55821,11470,목동,2020-06-12,목동신시가지4,904,48.69,19,1986,105000
55822,11470,목동,2020-06-12,목동신시가지5,912,65.08,10,1986,144000
55823,11470,목동,2020-06-12,목동신시가지7,925,59.39,1,1988,130000
55824,11470,목동,2020-06-12,목동신시가지7,925,53.88,6,1986,120000
55825,11470,목동,2020-06-12,목동청구한신아파트,929,84.76,12,1997,130000
55826,11470,목동,2020-06-12,목동신시가지2,902,95.67,8,1986,165000
55827,11470,목동,2020-06-12,목동청구한신아파트,929,84.76,7,1997,124450
55828,11470,목동,2020-06-12,대원칸타빌3,944,96.45,4,2003,125000
55829,11470,목동,2020-06-12,우성,200,84.63,7,1992,102500
55830,11470,목동,2020-06-12,대원칸타빌,808-5,84.915,4,2001,96000
55831,11470,목동,2020-06-12,목동신시가지2,902,95.4,8,1986,178000
55832,11470,목동,2020-06-12,목동청구한신아파트,929,84.76,9,1997,135000
55833,11470,목동,2020-06-13,롯데캐슬위너,956,84.98,15,2005,100000
55834,11470,목동,2020-06-13,롯데캐슬위너,956,84.97,4,2005,100000
55835,11470,목동,2020-06-13,목동롯데캐슬마에스트로,965,59.9846,7,2019,92800
55836,11470,목동,2020-06-13,목동가든스위트,907-5,144.16,9,1999,128500
55837,11470,목동,2020-06-13,목동신시가지6,911,95.03,2,1986,180000
55838,11470,목동,2020-06-13,목동신시가지5,912,65.08,6,1986,150000
55839,11470,목동,2020-06-13,목동신시가지7,925,53.88,12,1988,125000
55840,11470,목동,2020-06-13,건영,928,84.27,2,1994,56500
55841,11470,목동,2020-06-13,목동청구한신아파트,929,84.76,14,1997,132000
55842,11470,목동,2020-06-13,금호어울림,951,84.99,4,2004,95000
55843,11470,목동,2020-06-13,롯데캐슬위너,956,84.98,12,2005,97000
55844,11470,목동,2020-06-13,롯데캐슬위너,956,127.65,17,2005,115000
55845,11470,목동,2020-06-13,극동늘푸른,752-1,84.21,8,1998,90000
55846,11470,목동,2020-06-13,금강에스쁘아,753-1,82.615,11,2002,86800
55847,11470,목동,2020-06-13,금강에스쁘아,753-1,59.691,4,2002,69000
55848,11470,목동,2020-06-13,목동성원,763-1,59.85,13,2000,77850
55849,11470,목동,2020-06-13,에이스,769-19,83.09,2,1997,50000
55850,11470,목동,2020-06-13,신동아파밀리에,772-7,84.9861,11,2002,80000
55851,11470,목동,2020-06-13,목동신시가지4,904,115.65,10,1986,190000
55852,11470,목동,2020-06-13,목동신시가지4,904,95.34,5,1986,165000
55853,11470,목동,2020-06-14,금호아파트(768),768-5,84.92,6,1995,68000
55854,11470,목동,2020-06-14,강산빌라트,758-1,121.27,10,1993,73500
55855,11470,목동,2020-06-14,목동길성그랑프리텔,739-5,77.9337,12,2003,60000
55856,11470,목동,2020-06-14,현대I-PARK,940,59.65,13,2003,89000
55857,11470,목동,2020-06-15,롯데캐슬위너,956,84.94,11,2005,96500
55858,11470,목동,2020-06-15,목동신시가지1,901,65.34,3,1985,149700
55859,11470,목동,2020-06-15,월드메르디앙,750-5,58.159,15,2001,40000
55860,11470,목동,2020-06-15,대원칸타빌2,941,83.72,3,2003,110000
55861,11470,목동,2020-06-15,목동신시가지7,925,59.39,2,1986,140000
55862,11470,목동,2020-06-15,목동신시가지5,912,95.28,11,1986,195000
55863,11470,목동,2020-06-16,동구햇살아파트,724-2,84.76,1,2003,50000
55864,11470,목동,2020-06-16,목동센트럴푸르지오,404-13,84.9914,23,2015,154000
55865,11470,목동,2020-06-16,목동금호베스트빌,549,58.86,5,2002,63700
55866,11470,목동,2020-06-16,목동2차아이파크,758-2,84.85,9,2004,95000
55867,11470,목동,2020-06-16,목동청구한신아파트,929,84.76,14,1997,132000
55868,11470,목동,2020-06-16,금호1,934,59.88,13,1997,95500
55869,11470,목동,2020-06-16,목동신시가지5,912,95.06,4,1986,180000
55870,11470,목동,2020-06-16,트라팰리스 이스턴에비뉴,962-1,177.48,40,2009,268000
55871,11470,목동,2020-06-16,목동신시가지5,912,65.08,5,1986,150000
55872,11470,목동,2020-06-16,하이페리온2,961,155.586,6,2006,183500
55873,11470,목동,2020-06-16,목4현대,755-1,84.99,10,1997,76700
55874,11470,목동,2020-06-16,롯데캐슬위너,956,127.65,3,2005,114500
55875,11470,목동,2020-06-16,우성,200,84.63,6,1992,109500
55876,11470,목동,2020-06-16,우성,200,84.63,7,1992,113500
55877,11470,목동,2020-06-16,우성,200,84.63,11,1992,108500
55878,11470,목동,2020-06-16,목동신시가지1,901,66,1,1985,140000
55879,11470,목동,2020-06-17,목동금호베스트빌,549,96.83,9,2002,85000
55880,11470,목동,2020-06-17,목동신시가지1,901,99.15,4,1985,140000
55881,11470,목동,2020-06-17,하이페리온2,961,155.586,7,2006,188000
55882,11470,목동,2020-06-17,금호1,934,59.88,5,1997,93500
55883,11470,목동,2020-06-17,하이페리온2,961,155.586,23,2006,185000
55884,11470,목동,2020-06-17,목동신시가지5,912,65.08,12,1986,155000
55885,11470,목동,2020-06-17,월드메르디앙,750-5,84.1969,10,2001,72500
55886,11470,목동,2020-06-18,건영,928,84.33,8,1994,59500
55887,11470,목동,2020-06-18,세종그랑시아,722-5,111.1,8,2003,80200
55888,11470,목동,2020-06-18,목동신시가지7,925,66.6,14,1988,145000
55889,11470,목동,2020-06-19,목동신시가지2,902,97.92,15,1986,184500
55890,11470,목동,2020-06-19,금호어울림,951,84.99,2,2004,93500
55891,11470,목동,2020-06-19,건영,928,84.39,1,1994,51500
55892,11470,목동,2020-06-19,목동신시가지6,911,142.39,4,1986,250000
55893,11470,목동,2020-06-19,하이페리온2,961,155.586,24,2006,195000
55894,11470,목동,2020-06-20,성원2,709-2,59.9,2,2000,53400
55895,11470,목동,2020-06-20,목동성원초원,751-4,84.96,8,1999,88000
55896,11470,목동,2020-06-20,목4현대,755-1,59.91,1,1997,59000
55897,11470,목동,2020-06-20,목동청구한신아파트,929,84.77,3,1997,135000
55898,11470,목동,2020-06-20,목동롯데캐슬마에스트로,965,84.9779,11,2019,116000
55899,11470,목동,2020-06-20,목동신시가지3,903,95.16,2,1986,188000
55900,11470,목동,2020-06-21,목동신시가지7,925,66.6,12,1986,160000
55901,11470,목동,2020-06-21,목동신시가지7,925,101.2,1,1988,200000
55902,11470,목동,2020-06-21,목동신시가지4,904,48.69,5,1986,114500
55903,11470,목동,2020-06-21,하이페리온2,961,155.586,7,2006,189500
55904,11470,목동,2020-06-21,금호아파트(768),768-5,59.67,3,1995,49000
55905,11470,목동,2020-06-21,삼성(766-1),766-1,76.29,4,1995,44500
55906,11470,목동,2020-06-22,목동효성,539-4,111.33,11,2003,80500
55907,11470,목동,2020-06-22,목동청구한신아파트,929,84.77,6,1997,129500
55908,11470,목동,2020-06-23,롯데캐슬위너,956,84.98,5,2005,97500
55909,11470,목동,2020-06-23,성원2,709-2,77.17,6,2000,65000
55910,11470,목동,2020-06-23,월드메르디앙2,948,72.24,7,2003,83000
55911,11470,목동,2020-06-23,롯데캐슬위너,956,84.94,6,2005,98000
55912,11470,목동,2020-06-23,월드메르디앙3,947,84.95,1,2003,119700
55913,11470,목동,2020-06-24,목동신시가지5,912,65.08,6,1986,154500
55914,11470,목동,2020-06-24,동구햇살아파트,724-2,84.96,12,2003,58500
55915,11470,목동,2020-06-24,목동길성그랑프리텔,739-5,77.9337,6,2003,57200
55916,11470,목동,2020-06-25,롯데캐슬위너,956,84.94,17,2005,104500
55917,11470,목동,2020-06-25,목동신시가지5,912,122.46,2,1986,220000
55918,11470,목동,2020-06-25,삼익,933,84.88,21,1997,98000
55919,11470,목동,2020-06-25,삼익,933,59.87,8,1997,89000
55920,11470,목동,2020-06-25,금호어울림,951,84.99,5,2004,109500
55921,11470,목동,2020-06-25,목동금호베스트빌,549,125.37,2,2002,84000
55922,11470,목동,2020-06-25,목동금호베스트빌,549,96.83,6,2002,83700
55923,11470,목동,2020-06-25,세종그랑시아,722-5,80.03,9,2003,72500
55924,11470,목동,2020-06-25,목동신시가지1,901,83.23,1,1985,160000
55925,11470,목동,2020-06-25,목동신시가지2,902,95.22,3,1986,165000
55926,11470,목동,2020-06-26,목동신시가지7,925,53.88,10,1986,128000
55927,11470,목동,2020-06-26,성원2,709-2,114.57,7,2000,77000
55928,11470,목동,2020-06-26,왕자상가아파트,736-3,78.26,5,1995,44000
55929,11470,목동,2020-06-26,목동금호베스트빌,549,83.71,11,2002,72500
55930,11470,목동,2020-06-26,롯데캐슬위너,956,84.97,7,2005,99500
55931,11470,목동,2020-06-26,동구햇살아파트,724-2,84.96,10,2003,62500
55932,11470,목동,2020-06-26,인우,771-31,82.557,2,2002,47000
55933,11470,목동,2020-06-26,롯데캐슬위너,956,59.98,16,2005,85500
55934,11470,목동,2020-06-26,하이페리온2,961,155.586,34,2006,195000
55935,11470,목동,2020-06-26,목동트윈빌,905-22,162.3,14,2000,130000
55936,11470,목동,2020-06-26,목동신시가지5,912,115.47,12,1986,212000
55937,11470,목동,2020-06-27,목동신시가지4,904,47.25,11,1986,115000
55938,11470,목동,2020-06-27,상부파크팰리스,558-6,78.56,2,2006,48500
55939,11470,목동,2020-06-27,금호어울림,951,84.93,11,2004,96000
55940,11470,목동,2020-06-27,목동청구한신아파트,929,84.77,3,1997,132000
55941,11470,목동,2020-06-27,목동청구한신아파트,929,84.77,1,1997,130000
55942,11470,목동,2020-06-27,건영,928,84.33,3,1994,56500
55943,11470,목동,2020-06-27,롯데캐슬위너,956,127.65,5,2005,115000
55944,11470,목동,2020-06-27,목동신시가지5,912,95.21,2,1986,187000
55945,11470,목동,2020-06-27,목동길성그랑프리텔,739-5,77.9337,14,2003,60000
55946,11470,목동,2020-06-27,목동롯데캐슬마에스트로,965,59.9846,2,2019,88000
55947,11470,목동,2020-06-27,금호아파트(768),768-5,59.67,3,1995,53000
55948,11470,목동,2020-06-27,일신파스텔,721-2,84.24,6,1998,49000
55949,11470,목동,2020-06-27,금호아파트(768),768-5,59.67,3,1995,55400
55950,11470,목동,2020-06-28,목동롯데캐슬마에스트로,965,84.9779,14,2019,119500
55951,11470,목동,2020-06-29,금호아파트(768),768-5,59.67,9,1995,59000
55952,11470,목동,2020-06-29,목동길성그랑프리텔,739-5,65.3727,8,2003,49700
55953,11470,목동,2020-06-29,성원2,709-2,79.21,3,2000,67000
55954,11470,목동,2020-06-29,성원2,709-2,84.73,9,2000,76800
55955,11470,목동,2020-06-29,진도2,936,84.75,17,1999,135000
55956,11470,목동,2020-06-29,목동신시가지7,925,101.2,7,1986,201000
55957,11470,목동,2020-06-29,목동미소래,958,84.95,7,2005,59500
55958,11470,목동,2020-06-29,목동 이-편한세상,950,134.77,11,2006,135000
55959,11470,목동,2020-06-30,롯데캐슬위너,956,59.98,14,2005,88000
55960,11470,목동,2020-06-30,목동신시가지6,911,95.03,10,1986,188000
55961,11470,목동,2020-06-30,목동신시가지6,911,47.94,15,1986,130000
55962,11470,목동,2020-06-30,에이스,769-19,83.09,5,1997,54000
55963,11470,목동,2020-06-30,롯데캐슬위너,956,84.94,6,2005,99500
55964,11470,목동,2020-06-30,목동금호베스트빌,549,83.71,6,2002,79500
55965,11470,목동,2020-06-30,목동길성그랑프리텔,739-5,71.4567,15,2003,55500
55966,11470,목동,2020-06-30,목동청구한신아파트,929,84.77,6,1997,135000
55967,11470,신월동,2020-06-01,대방샤인힐,1017,59.648,3,2003,40000
55968,11470,신월동,2020-06-01,금하뜨라네,142-14,84.95,5,2016,33000
55969,11470,신월동,2020-06-01,은성,110-1,84.81,3,2002,37800
55970,11470,신월동,2020-06-01,벽산블루밍2단지,1023,98.919,12,2003,67500
55971,11470,신월동,2020-06-01,서울,517-6,59.97,3,1993,22500
55972,11470,신월동,2020-06-01,방주아크빌,426-3,76.57,4,2002,37000
55973,11470,신월동,2020-06-02,신월시영,987-1,43.2,11,1988,46000
55974,11470,신월동,2020-06-02,근상아트프리즘,Feb-45,71.07,3,2002,24500
55975,11470,신월동,2020-06-03,목동센트럴 아이파크위브 2단지,1076,59.68,18,2020,84000
55976,11470,신월동,2020-06-03,길훈,341-1,49.77,2,1987,29400
55977,11470,신월동,2020-06-03,신안파크,350-2,54.5,3,1988,28800
55978,11470,신월동,2020-06-03,3차신성미소지움,1045,66.14,1,2007,41000
55979,11470,신월동,2020-06-04,삼익2차플라주,1046,82.79,9,2006,45000
55980,11470,신월동,2020-06-04,신도브래뉴2차,1031,84.4,3,2004,47500
55981,11470,신월동,2020-06-04,신월시영,987-1,50.67,7,1988,54800
55982,11470,신월동,2020-06-04,롯데캐슬,1063,84.984,4,2014,90800
55983,11470,신월동,2020-06-04,태형,134-17,84.75,12,1998,37700
55984,11470,신월동,2020-06-05,성우,429-1,59.97,8,1998,32500
55985,11470,신월동,2020-06-06,방주기픈샘2,1047,65.9,7,2007,41900
55986,11470,신월동,2020-06-06,방주기픈샘,1030,80.395,4,2004,44700
55987,11470,신월동,2020-06-06,신월시영,987-1,59.49,4,1988,61500
55988,11470,신월동,2020-06-06,신월시영,987-1,50.67,11,1988,53500
55989,11470,신월동,2020-06-06,동방,607-1,75.42,11,1999,39500
55990,11470,신월동,2020-06-06,그린아트빌,438-4,110.73,6,2006,39500
55991,11470,신월동,2020-06-07,신월대림,491-1,114.3,11,2001,70000
55992,11470,신월동,2020-06-07,목동센트럴 아이파크위브 2단지,1076,84.97,9,2020,95000
55993,11470,신월동,2020-06-08,삼종레이빌102동,519-25,80.06,5,2004,34500
55994,11470,신월동,2020-06-08,삼백,440-10,73.65,2,2000,26800
55995,11470,신월동,2020-06-08,태산,520-8,57.2,8,2015,28750
55996,11470,신월동,2020-06-08,벽산블루밍2단지,1023,59.822,13,2003,59500
55997,11470,신월동,2020-06-08,명산그린빌,547-1,81.51,12,2002,34000
55998,11470,신월동,2020-06-09,신월시영,987-1,50.67,8,1988,54000
55999,11470,신월동,2020-06-09,동원데자뷰,1060,84.9375,10,2012,58500
56000,11470,신월동,2020-06-09,디아이빌101동(331-101),331-101,75.99,5,2007,26500
56001,11470,신월동,2020-06-10,장수마을,1037,84.09,9,2008,52800
56002,11470,신월동,2020-06-10,삼익4차플라주,1056,83.935,3,2008,47000
56003,11470,신월동,2020-06-10,타워빌,433-1,84.7,5,2000,31000
56004,11470,신월동,2020-06-11,나이아가라,507-3,59.95,3,1999,38000
56005,11470,신월동,2020-06-11,신도브래뉴2차,1031,84.4,7,2004,48500
56006,11470,신월동,2020-06-11,수명산SKVIEW,1053,84.94,7,2009,64500
56007,11470,신월동,2020-06-11,신월시영,987-1,50.67,7,1988,54700
56008,11470,신월동,2020-06-11,보금자리,1001-5,70.13,3,2004,31000
56009,11470,신월동,2020-06-12,양천벽산블루밍1단지,1026,59.99,13,2006,48300
56010,11470,신월동,2020-06-12,신월시영,987-1,43.2,9,1988,47500
56011,11470,신월동,2020-06-12,신안약수,591-1,68,9,1985,55500
56012,11470,신월동,2020-06-12,목동센트럴 아이파크위브 1단지,1075,59.88,6,2020,85000
56013,11470,신월동,2020-06-12,삼정그린뷰,1041,84.14,11,2005,54500
56014,11470,신월동,2020-06-12,삼정그린뷰,1041,59.6,3,2005,44900
56015,11470,신월동,2020-06-12,대주파크빌,1028,84.89,24,2004,69800
56016,11470,신월동,2020-06-12,양천벽산블루밍2단지,1027,59.99,2,2006,44000
56017,11470,신월동,2020-06-12,서울가든,475,100.8,4,1985,54500
56018,11470,신월동,2020-06-13,신월시영,987-1,50.67,3,1988,55400
56019,11470,신월동,2020-06-13,우정,350-3,74.57,4,1988,24500
56020,11470,신월동,2020-06-13,대방샤인힐,1017,84.72,5,2003,49000
56021,11470,신월동,2020-06-13,신월2차보람쉬움,1039,59.46,1,2005,38900
56022,11470,신월동,2020-06-13,신정두산위브,1055,75.63,11,2012,79800
56023,11470,신월동,2020-06-13,신성미소지움,1020,84.57,3,2003,55800
56024,11470,신월동,2020-06-13,신안약수,591-1,68,7,1985,53000
56025,11470,신월동,2020-06-14,디아이빌102동,1050,83.79,1,2007,29000
56026,11470,신월동,2020-06-15,신정두산위브,1055,84.22,8,2012,80000
56027,11470,신월동,2020-06-15,은일로즈힐,1003-4,76.059,15,2003,37800
56028,11470,신월동,2020-06-15,목동센트럴 아이파크위브 2단지,1076,84.97,2,2020,99000
56029,11470,신월동,2020-06-15,목동센트럴 아이파크위브 1단지,1075,84.97,11,2020,97000
56030,11470,신월동,2020-06-15,신안약수,591-1,84.56,4,1986,61000
56031,11470,신월동,2020-06-15,보람,457-15,75.87,4,1996,31800
56032,11470,신월동,2020-06-15,두원빌드피아(444-7),444-7,76.2,6,2004,32500
56033,11470,신월동,2020-06-15,길훈,341-1,42.57,3,1987,26000
