,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
30096,11215,구의동,2020-07-04,옥산그린타워,587-64,15.46,3,2020,7448,33
30097,11215,구의동,2020-07-04,구의강변우성아파트,546-7,84.76,5,1992,10000,130
30098,11215,구의동,2020-07-06,구의현대7단지현대홈타운,587-54,84.99,18,1997,60000,0
30099,11215,구의동,2020-07-06,구의강변우성아파트,546-7,84.76,4,1992,52000,0
30100,11215,구의동,2020-07-06,구의강변우성아파트,546-7,84.76,17,1992,55000,0
30101,11215,구의동,2020-07-06,래미안파크스위트,668,59.98,7,2018,10000,150
30102,11215,구의동,2020-07-06,구의현대6단지,610,84.92,12,1994,65000,0
30103,11215,구의동,2020-07-07,구의현대2단지,611,84.91,2,1996,47000,0
30104,11215,구의동,2020-07-07,래미안파크스위트,668,84.98,11,2018,83000,0
30105,11215,구의동,2020-07-07,구의현대6단지,610,84.92,5,1994,50000,0
30106,11215,구의동,2020-07-07,구의현대6단지,610,84.84,12,1994,58000,0
30107,11215,구의동,2020-07-07,현대프라임,631-1,59.82,7,1997,35000,40
30108,11215,구의동,2020-07-07,구의현대2단지,611,84.91,6,1996,60000,0
30109,11215,구의동,2020-07-07,동우아파트,Sep-31,47.7,7,2011,18000,0
30110,11215,구의동,2020-07-07,구의동현진에버빌,660,66.062,3,2006,40000,0
30111,11215,구의동,2020-07-07,현대프라임,631-1,59.82,7,1997,20000,85
30112,11215,구의동,2020-07-08,리치캐슬,10월 27일,59.87,6,2012,30800,0
30113,11215,구의동,2020-07-08,구의현대2단지,611,84.91,8,1996,68000,0
30114,11215,구의동,2020-07-08,래미안파크스위트,668,84.98,7,2018,80000,0
30115,11215,구의동,2020-07-09,아차산한라아파트,662,74.19,4,2009,45000,0
30116,11215,구의동,2020-07-10,현대프라임,631-1,84.99,24,1997,50000,35
30117,11215,구의동,2020-07-10,현대프라임,631-1,59.82,16,1997,45000,0
30118,11215,구의동,2020-07-10,강변아파트,198-5,96.6,8,2004,33000,0
30119,11215,구의동,2020-07-11,구의강변우성아파트,546-7,84.76,1,1992,25000,70
30120,11215,구의동,2020-07-11,래미안파크스위트,668,84.98,12,2018,85000,0
30121,11215,구의동,2020-07-11,구의강변우성아파트,546-7,84.76,1,1992,48000,0
30122,11215,구의동,2020-07-11,래미안파크스위트,668,84.98,16,2018,70000,30
30123,11215,구의동,2020-07-13,구의강변우성아파트,546-7,84.76,14,1992,55000,0
30124,11215,구의동,2020-07-13,래미안파크스위트,668,102.88,11,2018,100000,0
30125,11215,구의동,2020-07-14,래미안파크스위트,668,59.98,11,2018,61500,0
30126,11215,구의동,2020-07-14,래미안파크스위트,668,59.98,12,2018,49300,0
30127,11215,구의동,2020-07-14,강변에스케이뷰,667,84.69,12,2017,70000,0
30128,11215,구의동,2020-07-15,구의현대2단지,611,84.91,13,1996,40000,36
30129,11215,구의동,2020-07-15,현대프라임,631-1,59.82,16,1997,48000,0
30130,11215,구의동,2020-07-16,현대프라임,631-1,59.82,20,1997,45000,0
30131,11215,구의동,2020-07-17,래미안파크스위트,668,59.98,16,2018,60000,0
30132,11215,구의동,2020-07-17,구의현대2단지,611,84.91,6,1996,60000,0
30133,11215,구의동,2020-07-17,세림리오빌,659,117.84,10,2005,65000,0
30134,11215,구의동,2020-07-18,구의현대6단지,610,84.92,15,1994,10000,140
30135,11215,구의동,2020-07-18,강변에스케이뷰,667,84.69,19,2017,74000,0
30136,11215,구의동,2020-07-18,구의현대2단지,611,84.91,20,1996,52000,32
30137,11215,구의동,2020-07-18,래미안파크스위트,668,102.88,9,2018,100000,0
30138,11215,구의동,2020-07-20,현대프라임,631-1,59.82,2,1997,50000,0
30139,11215,구의동,2020-07-20,현대프라임,631-1,59.82,6,1997,5000,115
30140,11215,구의동,2020-07-20,래미안파크스위트,668,59.98,12,2018,60000,0
30141,11215,구의동,2020-07-20,옥산그린타워,587-64,31.92,10,2020,8407,50
30142,11215,구의동,2020-07-20,옥산그린타워,587-64,15.49,3,2020,6650,29
30143,11215,구의동,2020-07-21,현대프라임,631-1,59.82,5,1997,41900,0
30144,11215,구의동,2020-07-22,래미안파크스위트,668,59.98,4,2018,60000,0
30145,11215,구의동,2020-07-22,래미안파크스위트,668,59.98,10,2018,30000,100
30146,11215,구의동,2020-07-23,래미안파크스위트,668,59.98,15,2018,62000,0
30147,11215,구의동,2020-07-23,현대프라임,631-1,59.82,24,1997,31000,45
30148,11215,구의동,2020-07-23,현대프라임,631-1,59.82,20,1997,45000,0
30149,11215,구의동,2020-07-23,구의현대7단지현대홈타운,587-54,84.99,16,1997,49000,0
30150,11215,구의동,2020-07-23,삼성쉐르빌,199-18,156.73,13,2001,110000,0
30151,11215,구의동,2020-07-23,래미안파크스위트,668,59.98,10,2018,60000,0
30152,11215,구의동,2020-07-24,구의현대6단지,610,84.84,20,1994,60000,0
30153,11215,구의동,2020-07-24,한영해시안아파트,Jun-71,59.97,10,2020,50000,0
30154,11215,구의동,2020-07-24,현대프라임,631-1,59.82,20,1997,35000,25
30155,11215,구의동,2020-07-24,현대13차폴라트리움,199-23,154.92,4,2006,100000,0
30156,11215,구의동,2020-07-24,현대프라임,631-1,183.87,10,1997,120000,0
30157,11215,구의동,2020-07-25,구의현대7단지현대홈타운,587-54,84.99,3,1997,46000,0
30158,11215,구의동,2020-07-25,현대13차폴라트리움,199-23,154.92,14,2006,70000,105
30159,11215,구의동,2020-07-25,래미안파크스위트,668,75.82,11,2018,75000,0
30160,11215,구의동,2020-07-25,래미안파크스위트,668,59.98,13,2018,15000,150
30161,11215,구의동,2020-07-25,래미안파크스위트,668,59.98,12,2018,30000,115
30162,11215,구의동,2020-07-25,강변에스케이뷰,667,84.81,18,2017,75000,0
30163,11215,구의동,2020-07-25,구의동현진에버빌,660,84.997,9,2006,23000,70
30164,11215,구의동,2020-07-25,파크타운,665,59.6,9,2015,38588,0
30165,11215,구의동,2020-07-26,옥산그린타워,587-64,31.8,11,2020,9414,38
30166,11215,구의동,2020-07-27,래미안파크스위트,668,59.98,15,2018,63000,0
30167,11215,구의동,2020-07-27,현대프라임,631-1,59.82,20,1997,42000,0
30168,11215,구의동,2020-07-27,현대프라임,631-1,59.82,20,1997,44000,0
30169,11215,구의동,2020-07-28,구의현대2단지,611,84.75,2,1996,65000,0
30170,11215,구의동,2020-07-28,래미안파크스위트,668,84.98,14,2018,74000,0
30171,11215,구의동,2020-07-28,구의현대2단지,611,84.86,15,1996,10000,135
30172,11215,구의동,2020-07-29,래미안파크스위트,668,84.98,14,2018,30000,150
30173,11215,구의동,2020-07-30,현대프라임,631-1,59.82,29,1997,43000,0
30174,11215,구의동,2020-07-30,현대프라임,631-1,84.99,4,1997,68000,0
30175,11215,구의동,2020-07-30,래미안파크스위트,668,84.98,14,2018,66000,0
30176,11215,구의동,2020-07-30,래미안파크스위트,668,59.98,9,2018,50000,80
30177,11215,구의동,2020-07-30,래미안파크스위트,668,84.98,2,2018,75000,0
30178,11215,구의동,2020-07-30,구의강변우성아파트,546-7,84.76,7,1992,25000,100
30179,11215,구의동,2020-07-30,구의현대6단지,610,84.92,14,1994,64000,0
30180,11215,구의동,2020-07-30,현대프라임,631-1,59.82,8,1997,27000,50
30181,11215,구의동,2020-07-31,현대프라임,631-1,84.99,22,1997,7500,150
30182,11215,구의동,2020-07-31,현대프라임,631-1,59.82,30,1997,50000,0
30183,11215,구의동,2020-07-31,아크로리버,589-10,164.7228,6,2004,90000,0
30184,11215,구의동,2020-07-31,구의현대7단지현대홈타운,587-54,59.97,12,1997,45000,0
30185,11215,구의동,2020-07-31,구의현대7단지현대홈타운,587-54,59.97,5,1997,44000,0
30186,11215,군자동,2020-07-11,일성파크,99,84.96,3,1996,10000,100
30187,11215,군자동,2020-07-17,일성파크,99,84.96,9,1996,32000,0
30188,11215,군자동,2020-07-18,동양파라곤(2),358-9,75.21,11,2008,48000,0
30189,11215,군자동,2020-07-18,광진We’vePark,503,136.95,13,2008,75000,0
30190,11215,자양동,2020-07-02,더샵스타시티,227-7,139.6,46,2007,140000,0
30191,11215,자양동,2020-07-02,경남,641,59.96,8,1999,37000,0
30192,11215,자양동,2020-07-02,이튼타워리버2차,507-6,84.61,20,2006,82000,0
30193,11215,자양동,2020-07-02,광진트라팰리스,854,119.11,15,2006,90000,0
30194,11215,자양동,2020-07-03,한강아남,830,84.24,9,1995,47000,0
30195,11215,자양동,2020-07-04,자양7차현대홈타운,788,84.7,1,2001,20000,100
30196,11215,자양동,2020-07-04,자양동현대,645-5,83.11,6,1993,30000,55
30197,11215,자양동,2020-07-04,우성1,579,51.57,9,1988,34000,0
30198,11215,자양동,2020-07-04,우성4,578,72.34,1,1989,38000,0
30199,11215,자양동,2020-07-05,한강우성,Jan-87,84.72,13,1993,70000,0
30200,11215,자양동,2020-07-06,더샵스타시티,227-7,96.98,2,2007,88000,0
30201,11215,자양동,2020-07-06,현대강변,673,81.94,7,1991,48000,0
30202,11215,자양동,2020-07-06,현대강변,673,81.94,10,1991,40000,0
30203,11215,자양동,2020-07-06,더샵스타시티,227-7,119.41,35,2007,95000,0
30204,11215,자양동,2020-07-06,더샵스타시티,227-7,163.53,5,2007,135000,0
30205,11215,자양동,2020-07-07,한강우성,Jan-87,84.72,12,1993,40500,35
30206,11215,자양동,2020-07-07,이튼타워리버3차,855,84.96,9,2007,20000,170
30207,11215,자양동,2020-07-07,광진트라팰리스,854,153.79,28,2006,110000,0
30208,11215,자양동,2020-07-07,한강우성,Jan-87,84.72,12,1993,5000,150
30209,11215,자양동,2020-07-07,경남,641,59.96,6,1999,35000,0
30210,11215,자양동,2020-07-08,자양우성7,783-1,84.93,16,1998,40000,100
30211,11215,자양동,2020-07-08,자양7차현대홈타운,788,84.7,15,2001,55000,20
30212,11215,자양동,2020-07-08,한강현대,829,83.45,19,1993,50000,0
30213,11215,자양동,2020-07-09,테라팰리스 건대2차,860,82.94,1,2018,68000,0
30214,11215,자양동,2020-07-09,한라,762,59.96,13,1996,45000,0
30215,11215,자양동,2020-07-09,우성1,579,51.57,8,1988,35000,0
30216,11215,자양동,2020-07-09,우성1,579,51.57,7,1988,33000,0
30217,11215,자양동,2020-07-09,더샵스타시티,227-7,163.53,20,2007,143000,0
30218,11215,자양동,2020-07-10,한라,762,84.6,19,1996,49000,20
30219,11215,자양동,2020-07-10,한강우성,Jan-87,84.72,8,1993,73000,0
30220,11215,자양동,2020-07-10,이튼타워리버1차,510-5,84.59,21,2006,10000,200
30221,11215,자양동,2020-07-10,더샵스타시티,227-7,96.98,22,2007,100000,0
30222,11215,자양동,2020-07-10,한라,762,84.6,19,1996,49000,20
30223,11215,자양동,2020-07-11,이튼타워리버2차,507-6,84.65,3,2006,70000,0
30224,11215,자양동,2020-07-11,우성3,516,51.39,14,1989,36750,0
30225,11215,자양동,2020-07-11,현대3,670,84.9,17,1996,48000,0
30226,11215,자양동,2020-07-11,현대3,670,84.9,21,1996,10000,140
30227,11215,자양동,2020-07-13,현대빌라트,643-23,131.85,8,1993,50000,40
30228,11215,자양동,2020-07-13,우성1,579,79.75,12,1988,48000,0
30229,11215,자양동,2020-07-13,우성2,520-2,64.79,8,1989,42000,0
30230,11215,자양동,2020-07-13,우성2,520-2,51.57,4,1989,31000,0
30231,11215,자양동,2020-07-13,자양8차현대홈타운,789,80.47,3,2002,65000,0
30232,11215,자양동,2020-07-14,현대강변,673,81.94,7,1991,15000,140
30233,11215,자양동,2020-07-14,우성1,579,79.75,15,1988,55000,0
30234,11215,자양동,2020-07-14,우성2,520-2,51.57,8,1989,27000,30
30235,11215,자양동,2020-07-15,자양강변I-Park,809,84.95,2,2006,72450,0
30236,11215,자양동,2020-07-15,현대강변,673,82.08,2,1991,40000,0
30237,11215,자양동,2020-07-15,로얄동아,644,71.82,17,1999,55000,0
30238,11215,자양동,2020-07-15,현대빌라트,643-23,131.85,9,1993,50000,30
30239,11215,자양동,2020-07-15,한강우성,Jan-87,84.72,16,1993,56000,0
30240,11215,자양동,2020-07-15,래미안 프리미어팰리스,859,84.81,11,2017,60000,60
30241,11215,자양동,2020-07-15,래미안 프리미어팰리스,859,84.92,23,2017,75000,0
30242,11215,자양동,2020-07-16,이튼타워리버3차,855,84.96,21,2007,73000,0
30243,11215,자양동,2020-07-16,광진트라팰리스,854,119.11,27,2006,10000,310
30244,11215,자양동,2020-07-16,우성1,579,59.91,8,1988,31500,20
30245,11215,자양동,2020-07-17,자양현대5,642,59.88,13,1998,38000,0
30246,11215,자양동,2020-07-17,자양7차현대홈타운,788,84.7,13,2001,60000,0
30247,11215,자양동,2020-07-17,우성1,579,59.91,2,1988,37000,0
30248,11215,자양동,2020-07-18,로얄동아,644,114.28,19,1999,70000,0
30249,11215,자양동,2020-07-18,우성1,579,51.57,7,1988,35000,0
30250,11215,자양동,2020-07-18,이튼타워리버5차,856,84.98,11,2009,78000,0
30251,11215,자양동,2020-07-18,구의현대홈시티,779-8,84.92,19,2006,60000,0
30252,11215,자양동,2020-07-18,구의역현대하이엘,779-11,59.4,15,2005,34500,15
30253,11215,자양동,2020-07-18,우성2,520-2,64.79,12,1989,40000,0
30254,11215,자양동,2020-07-18,자양우성7,783-1,59.94,15,1998,10000,105
30255,11215,자양동,2020-07-18,자양삼성,787,84.96,17,1999,50500,0
30256,11215,자양동,2020-07-18,이튼타워리버2차,507-6,84.73,22,2006,82000,0
30257,11215,자양동,2020-07-18,이튼타워리버1차,510-5,84.59,4,2006,68000,0
30258,11215,자양동,2020-07-19,이튼타워리버1차,510-5,84.59,24,2006,68250,0
30259,11215,자양동,2020-07-20,자양우성7,783-1,59.94,3,1998,41000,15
30260,11215,자양동,2020-07-20,우성1,579,51.57,3,1988,34000,0
30261,11215,자양동,2020-07-21,자양7차현대홈타운,788,84.7,11,2001,60000,0
30262,11215,자양동,2020-07-21,우성3,516,51.39,11,1989,3000,110
30263,11215,자양동,2020-07-21,한양,695,108.35,7,1983,30000,0
30264,11215,자양동,2020-07-21,한화꿈에그린,853,84.61,10,2006,50000,0
30265,11215,자양동,2020-07-21,경남아너스빌,666-28,59.79,8,1997,36000,0
30266,11215,자양동,2020-07-22,우성1,579,79.75,15,1988,24000,60
30267,11215,자양동,2020-07-22,로얄동아,644,84.75,2,1999,50000,0
30268,11215,자양동,2020-07-22,우성3,516,72.34,7,1989,52000,0
30269,11215,자양동,2020-07-22,광진하우스토리한강,813,141.54,8,2008,100000,0
30270,11215,자양동,2020-07-23,자양삼성,787,84.96,14,1999,53000,0
30271,11215,자양동,2020-07-23,한강현대,829,83.45,3,1993,55000,0
30272,11215,자양동,2020-07-23,자양7차현대홈타운,788,84.7,2,2001,70000,0
30273,11215,자양동,2020-07-23,우성2,520-2,64.79,15,1989,43000,0
30274,11215,자양동,2020-07-23,우성2,520-2,51.57,11,1989,40000,0
30275,11215,자양동,2020-07-23,자양삼성,787,84.96,13,1999,67000,0
30276,11215,자양동,2020-07-24,대동,784-1,84.65,2,1999,60000,0
30277,11215,자양동,2020-07-24,한강성원,831-1,84.12,12,1997,40000,0
30278,11215,자양동,2020-07-24,로얄동아,644,71.82,3,1999,40000,0
30279,11215,자양동,2020-07-24,더샵스타시티,227-7,100.32,7,2007,95000,0
30280,11215,자양동,2020-07-25,이튼타워리버5차,856,84.96,13,2009,85000,0
30281,11215,자양동,2020-07-25,우성1,579,51.57,10,1988,36000,0
30282,11215,자양동,2020-07-25,우성3,516,84.91,3,1989,65000,0
30283,11215,자양동,2020-07-25,우성2,520-2,64.79,5,1989,35000,0
30284,11215,자양동,2020-07-26,자양현대6,786,59.98,3,1999,36000,50
30285,11215,자양동,2020-07-27,한강우성,Jan-87,84.72,24,1993,56000,0
30286,11215,자양동,2020-07-27,우성3,516,72.34,10,1989,42000,13
30287,11215,자양동,2020-07-28,더샵스타시티,227-7,119.41,13,2007,50000,170
30288,11215,자양동,2020-07-28,현대강변,673,81.94,11,1991,44000,0
30289,11215,자양동,2020-07-28,경남,641,59.96,12,1999,33000,0
30290,11215,자양동,2020-07-28,한라,762,59.96,18,1996,40000,0
30291,11215,자양동,2020-07-28,자양우성7,783-1,84.93,8,1998,57000,0
30292,11215,자양동,2020-07-28,이튼타워리버5차,856,84.98,1,2009,79000,0
30293,11215,자양동,2020-07-28,이튼타워리버3차,855,84.98,15,2007,70000,0
30294,11215,자양동,2020-07-28,더샵스타시티,227-7,177.97,25,2007,145000,0
30295,11215,자양동,2020-07-28,더샵스타시티,227-7,139.6,21,2007,125000,0
30296,11215,자양동,2020-07-28,더샵스타시티,227-7,139.54,11,2007,135000,0
30297,11215,자양동,2020-07-29,더샵스타시티,227-7,163.53,2,2007,137000,0
30298,11215,자양동,2020-07-29,자양우성7,783-1,59.94,18,1998,55000,0
30299,11215,자양동,2020-07-29,현대3,670,84.9,4,1996,50000,0
30300,11215,자양동,2020-07-29,더샵스타시티,227-7,163.53,49,2007,130000,0
30301,11215,자양동,2020-07-29,자양우성7,783-1,59.94,16,1998,5000,120
30302,11215,자양동,2020-07-30,자양현대6,786,84.97,14,1999,63000,0
30303,11215,자양동,2020-07-30,우성1,579,59.91,12,1988,37000,0
30304,11215,자양동,2020-07-31,자양9차현대홈타운,790,83.58,4,2002,63000,0
30305,11215,중곡동,2020-07-10,욱현하이브Ⅲ,699,17.71,3,2012,15000,0
30306,11215,중곡동,2020-07-13,한영해시안 아파트,238-6,58.1,5,2017,33000,0
30307,11215,중곡동,2020-07-13,삼민,609,73.56,2,1995,34000,0
30308,11215,중곡동,2020-07-15,성원,681,59.82,10,1998,30000,0
30309,11215,중곡동,2020-07-25,삼보드림,107-4,159.39,1,2003,68000,0
30310,11215,중곡동,2020-07-25,삼보드림,107-4,159.39,1,2003,68000,0
30311,11215,중곡동,2020-07-26,에스케이,292,84.6,10,1999,53000,0
30312,11215,중곡동,2020-07-29,삼민,609,59.4,6,1995,20000,40
30313,11215,중곡동,2020-07-30,중곡1단지,191-77,48.46,4,1976,2000,55
30314,11215,화양동,2020-07-03,화양현대,234,59.97,17,1999,3000,130
30315,11215,화양동,2020-07-03,화양현대,234,59.99,17,1999,30000,30
30316,11215,화양동,2020-07-10,광진코지웰,113-1,15.63,12,2014,3000,50
30317,11215,화양동,2020-07-11,광진코지웰,113-1,15.63,12,2014,1000,60
30318,11215,화양동,2020-07-13,아스하임(111-102),111-102,29.12,14,2018,1000,140
30319,11215,화양동,2020-07-14,광진코지웰,113-1,15.2,5,2014,1000,60
30320,11215,화양동,2020-07-20,씨즈 건대힐스,530,14.23,7,2017,2000,58
30321,11215,화양동,2020-07-20,화양타워,110-37,15.6,2,1999,8200,0
30322,11215,화양동,2020-07-29,화양타워,110-37,70.75,9,1999,25000,0
30323,11215,화양동,2020-07-29,화양현대,234,59.99,18,1999,45000,0
30324,11215,광장동,2020-08-01,현대파크빌,577,59.76,19,2000,56000,0
30325,11215,광장동,2020-08-01,금호베스트빌,578,84.91,6,2001,70000,0
30326,11215,광장동,2020-08-01,상록타워아파트,570,59.4,10,1997,40000,0
30327,11215,광장동,2020-08-01,광나루현대,567,84.92,7,1996,70000,0
30328,11215,광장동,2020-08-01,극동1,218-1,84.55,5,1985,46200,0
30329,11215,광장동,2020-08-01,현대5,554-7,84.53,8,1989,67200,0
30330,11215,광장동,2020-08-01,현대3,484,59.67,8,1990,45000,0
30331,11215,광장동,2020-08-03,삼성광장1,561,66.03,15,1987,15000,80
30332,11215,광장동,2020-08-04,워커힐푸르지오,148-4,92.4,10,1987,73000,0
30333,11215,광장동,2020-08-04,현대파크빌,577,84.81,2,2000,30000,120
30334,11215,광장동,2020-08-04,현대파크빌,577,84.81,20,2000,67000,0
30335,11215,광장동,2020-08-04,현대8(803동),569,59.94,10,1996,55000,0
30336,11215,광장동,2020-08-04,광나루현대,567,84.92,14,1996,65000,0
30337,11215,광장동,2020-08-04,워커힐,145-8,162.41,4,1981,65000,20
30338,11215,광장동,2020-08-05,광장현대9단지,576,59.97,3,1999,18000,90
30339,11215,광장동,2020-08-06,광나루현대,567,84.92,5,1996,53000,0
30340,11215,광장동,2020-08-07,극동2,218-1,84.55,4,1989,60000,0
30341,11215,광장동,2020-08-07,극동1,218-1,84.55,9,1985,49000,0
30342,11215,광장동,2020-08-07,광장현대9단지,576,84.96,3,1999,70000,0
30343,11215,광장동,2020-08-07,광장자이,581,158.26,2,2008,40000,300
30344,11215,광장동,2020-08-07,금호베스트빌,578,59.93,12,2001,50000,0
30345,11215,광장동,2020-08-08,현대3,484,59.67,4,1990,20000,65
30346,11215,광장동,2020-08-08,현대3,484,59.67,21,1990,44000,0
30347,11215,광장동,2020-08-08,현대3,484,84.97,5,1990,66000,0
30348,11215,광장동,2020-08-08,워커힐푸르지오,148-4,65.65,5,1987,47200,0
30349,11215,광장동,2020-08-10,현대5,554-7,74.88,9,1989,53000,0
30350,11215,광장동,2020-08-10,워커힐푸르지오,148-4,65.65,11,1987,10000,170
30351,11215,광장동,2020-08-10,현대파크빌,577,84.81,3,2000,80000,0
30352,11215,광장동,2020-08-10,광나루현대,567,84.92,17,1996,60000,0
30353,11215,광장동,2020-08-11,현대3,484,74.92,14,1990,47000,0
30354,11215,광장동,2020-08-11,광장11현대홈타운,579,84.94,1,2003,100000,0
30355,11215,광장동,2020-08-12,삼성광장1,561,66.03,4,1987,45000,0
30356,11215,광장동,2020-08-12,청구,566,59.95,20,1996,60000,0
30357,11215,광장동,2020-08-12,광장11현대홈타운,579,84.94,2,2003,92000,0
30358,11215,광장동,2020-08-14,극동2,218-1,84.55,12,1989,45000,30
30359,11215,광장동,2020-08-15,극동1,218-1,126.94,2,1985,55000,9
30360,11215,광장동,2020-08-15,극동1,218-1,84.55,3,1985,67000,0
30361,11215,광장동,2020-08-15,현대5,554-7,84.56,16,1989,68500,0
30362,11215,광장동,2020-08-15,현대5,554-7,84.53,6,1989,10000,145
30363,11215,광장동,2020-08-16,상록타워아파트,570,84.6,16,1997,40000,40
30364,11215,광장동,2020-08-17,청구,566,59.95,5,1996,60000,0
30365,11215,광장동,2020-08-17,현대8(803동),569,59.94,13,1996,45000,0
30366,11215,광장동,2020-08-18,현대3,484,74.92,14,1990,61000,0
30367,11215,광장동,2020-08-19,신동아파밀리에,250,84.69,3,2007,10000,170
30368,11215,광장동,2020-08-19,"현대8(801동,802동)",565,84.92,14,1995,79000,0
30369,11215,광장동,2020-08-22,광장현대9단지,576,84.96,4,1999,30000,150
30370,11215,광장동,2020-08-22,워커힐푸르지오,148-4,69,3,1987,45000,0
30371,11215,광장동,2020-08-22,현대파크빌,577,84.81,12,2000,80000,0
30372,11215,광장동,2020-08-22,워크힐팰리스,125,100.67,3,2005,50000,0
30373,11215,광장동,2020-08-22,현대3,484,59.67,19,1990,40950,0
30374,11215,광장동,2020-08-23,극동2,218-1,75.55,12,1989,43000,20
30375,11215,광장동,2020-08-25,유진스웰,121,136.684,13,2011,94500,0
30376,11215,광장동,2020-08-25,광장힐스테이트,582,84.96,15,2012,110000,0
30377,11215,광장동,2020-08-26,삼성광장1,561,79.53,11,1987,75000,0
30378,11215,광장동,2020-08-26,현대5,554-7,84.56,6,1989,75000,0
30379,11215,광장동,2020-08-27,현대5,554-7,59.67,11,1989,20000,70
30380,11215,광장동,2020-08-27,삼성광장2,453-1,69.06,15,1989,40950,0
30381,11215,광장동,2020-08-27,현대5,554-7,59.67,11,1989,20000,70
30382,11215,광장동,2020-08-27,현대파크빌,577,84.81,11,2000,67000,0
30383,11215,광장동,2020-08-28,상록타워아파트,570,84.9,23,1997,60800,0
30384,11215,광장동,2020-08-28,극동2,218-1,84.55,12,1989,70000,0
30385,11215,광장동,2020-08-28,광장힐스테이트,582,84.97,5,2012,100000,0
30386,11215,광장동,2020-08-29,현대3,484,84.97,8,1990,55650,0
30387,11215,광장동,2020-08-29,현대파크빌,577,84.81,4,2000,82000,0
30388,11215,광장동,2020-08-29,현대5,554-7,84.56,15,1989,78000,0
30389,11215,광장동,2020-08-29,광장힐스테이트,582,59.99,16,2012,65000,10
30390,11215,광장동,2020-08-29,광나루현대,567,84.92,5,1996,55000,0
30391,11215,광장동,2020-08-29,극동1,218-1,126.94,9,1985,71000,0
30392,11215,광장동,2020-08-29,현대3,484,74.92,2,1990,10000,130
30393,11215,광장동,2020-08-29,삼성광장1,561,66.03,14,1987,40000,0
30394,11215,광장동,2020-08-31,광장힐스테이트,582,59.99,2,2012,80000,0
30395,11215,광장동,2020-08-31,극동2,218-1,84.55,10,1989,65000,0
30396,11215,광장동,2020-08-31,신동아파밀리에,250,84.69,11,2007,70000,0
30397,11215,광장동,2020-08-31,현대3,484,84.97,4,1990,60000,30
30398,11215,구의동,2020-08-01,강변에스케이뷰,667,84.81,19,2017,73000,0
30399,11215,구의동,2020-08-01,구의현대7단지현대홈타운,587-54,59.97,21,1997,43000,0
30400,11215,구의동,2020-08-01,래미안파크스위트,668,59.98,23,2018,64000,0
30401,11215,구의동,2020-08-01,현대프라임,631-1,59.82,25,1997,52000,0
30402,11215,구의동,2020-08-04,현대프라임,631-1,59.82,14,1997,42500,0
30403,11215,구의동,2020-08-05,래미안파크스위트,668,59.98,2,2018,62000,0
30404,11215,구의동,2020-08-05,구의현대2단지,611,84.91,18,1996,20000,95
30405,11215,구의동,2020-08-05,구의현대6단지,610,84.92,9,1994,38000,80
30406,11215,구의동,2020-08-05,광남캐스빌,620-6,51.85,6,2003,24000,0
30407,11215,구의동,2020-08-05,래미안파크스위트,668,84.98,4,2018,67200,0
30408,11215,구의동,2020-08-05,래미안파크스위트,668,59.98,7,2018,68000,0
30409,11215,구의동,2020-08-06,한영해시안아파트,Jun-71,59.97,3,2020,48000,0
30410,11215,구의동,2020-08-07,구의현대2단지,611,84.91,20,1996,45000,40
30411,11215,구의동,2020-08-07,래미안파크스위트,668,59.98,13,2018,64000,0
30412,11215,구의동,2020-08-07,아크로리버,589-10,150.6416,17,2004,95000,0
30413,11215,구의동,2020-08-07,래미안파크스위트,668,59.98,16,2018,65000,0
30414,11215,구의동,2020-08-07,구의강변우성아파트,546-7,84.76,2,1992,64500,0
30415,11215,구의동,2020-08-07,강변에스케이뷰,667,84.81,22,2017,67500,0
30416,11215,구의동,2020-08-08,현대프라임,631-1,59.82,19,1997,55000,0
30417,11215,구의동,2020-08-08,현대프라임,631-1,59.82,18,1997,53000,0
30418,11215,구의동,2020-08-08,구의현대2단지,611,84.91,18,1996,35000,60
30419,11215,구의동,2020-08-08,강변에스케이뷰,667,84.81,21,2017,80000,0
30420,11215,구의동,2020-08-08,현대프라임,631-1,59.82,4,1997,54000,0
30421,11215,구의동,2020-08-08,현대프라임,631-1,59.82,4,1997,54000,0
30422,11215,구의동,2020-08-09,아크로리버,589-10,150.6416,31,2004,73000,0
30423,11215,구의동,2020-08-10,래미안파크스위트,668,84.98,15,2018,30000,150
30424,11215,구의동,2020-08-10,현대프라임,631-1,183.87,3,1997,20000,330
30425,11215,구의동,2020-08-11,그레이스홈타운(101동),205-6,99.25,5,2005,47000,0
30426,11215,구의동,2020-08-13,아크로리버,589-10,150.6416,30,2004,90000,0
30427,11215,구의동,2020-08-13,현대프라임,631-1,59.82,11,1997,40000,18
30428,11215,구의동,2020-08-14,현대프라임,631-1,59.82,3,1997,44000,0
30429,11215,구의동,2020-08-14,래미안파크스위트,668,59.98,7,2018,30000,120
30430,11215,구의동,2020-08-14,래미안파크스위트,668,59.98,3,2018,63000,0
30431,11215,구의동,2020-08-15,현대프라임,631-1,84.99,29,1997,46000,50
30432,11215,구의동,2020-08-17,래미안파크스위트,668,84.98,6,2018,85000,0
30433,11215,구의동,2020-08-17,래미안파크스위트,668,84.98,16,2018,5000,240
30434,11215,구의동,2020-08-17,구의현대6단지,610,84.84,7,1994,5000,160
