,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
17446,11215,광장동,2017-05-12,삼성광장1,561,66.03,3,1987,56500
17447,11215,광장동,2017-05-12,현대8(803동),569,84.95,15,1996,68500
17448,11215,광장동,2017-05-12,현대8(803동),569,59.94,16,1996,51900
17449,11215,광장동,2017-05-12,극동2,218-1,75.55,7,1989,69000
17450,11215,광장동,2017-05-13,"현대8(801동,802동)",565,84.92,8,1995,68000
17451,11215,광장동,2017-05-13,극동1,218-1,84.55,14,1985,79500
17452,11215,광장동,2017-05-13,광나루현대,567,84.92,19,1996,59500
17453,11215,광장동,2017-05-15,현대파크빌,577,84.81,11,2000,80000
17454,11215,광장동,2017-05-15,극동2,218-1,75.55,6,1989,68800
17455,11215,광장동,2017-05-15,현대3,484,84.97,2,1990,64500
17456,11215,광장동,2017-05-16,극동2,218-1,84.55,5,1989,77700
17457,11215,광장동,2017-05-17,극동1,218-1,126.94,1,1985,91000
17458,11215,광장동,2017-05-17,극동2,218-1,126.94,12,1989,111000
17459,11215,광장동,2017-05-17,광나루현대,567,84.92,7,1996,55000
17460,11215,광장동,2017-05-17,워커힐,145-8,166.91,5,1978,143500
17461,11215,광장동,2017-05-17,광나루현대,567,84.92,9,1996,57150
17462,11215,광장동,2017-05-18,극동1,218-1,126.94,14,1985,105000
17463,11215,광장동,2017-05-18,청구,566,59.95,15,1996,45000
17464,11215,광장동,2017-05-18,청구,566,59.95,8,1996,47700
17465,11215,광장동,2017-05-19,금호베스트빌,578,84.91,5,2001,60000
17466,11215,광장동,2017-05-20,현대3,484,59.67,8,1990,49000
17467,11215,광장동,2017-05-22,청구,566,84.86,9,1996,60000
17468,11215,광장동,2017-05-22,광장현대9단지,576,84.96,18,1999,67000
17469,11215,광장동,2017-05-22,청구,566,84.86,7,1996,60000
17470,11215,광장동,2017-05-22,극동1,218-1,84.55,3,1985,81300
17471,11215,광장동,2017-05-22,청구,566,59.95,3,1996,45200
17472,11215,광장동,2017-05-22,청구,566,84.86,4,1996,62000
17473,11215,광장동,2017-05-22,청구,566,59.95,8,1996,47500
17474,11215,광장동,2017-05-23,현대파크빌,577,84.81,15,2000,75000
17475,11215,광장동,2017-05-23,광나루현대,567,84.92,2,1996,51800
17476,11215,광장동,2017-05-23,극동1,218-1,126.94,7,1985,105000
17477,11215,광장동,2017-05-23,워커힐,145-8,226.45,2,1978,155000
17478,11215,광장동,2017-05-24,현대5,554-7,59.67,5,1989,54300
17479,11215,광장동,2017-05-24,현대5,554-7,84.53,18,1989,80000
17480,11215,광장동,2017-05-24,현대파크빌,577,59.55,15,2000,65000
17481,11215,광장동,2017-05-24,현대3,484,74.92,13,1990,64500
17482,11215,광장동,2017-05-24,현대3,484,84.97,7,1990,66700
17483,11215,광장동,2017-05-24,현대3,484,84.97,18,1990,68800
17484,11215,광장동,2017-05-25,"현대8(801동,802동)",565,84.92,5,1995,68000
17485,11215,광장동,2017-05-26,현대5,554-7,74.88,7,1989,68500
17486,11215,광장동,2017-05-26,현대파크빌,577,59.55,12,2000,64900
17487,11215,광장동,2017-05-26,현대5,554-7,59.67,11,1989,55800
17488,11215,광장동,2017-05-27,현대파크빌,577,59.76,9,2000,60000
17489,11215,광장동,2017-05-27,워커힐푸르지오,148-4,69.01,8,1987,54500
17490,11215,광장동,2017-05-27,청구,566,59.95,10,1996,47700
17491,11215,광장동,2017-05-27,광장현대9단지,576,84.96,5,1999,66500
17492,11215,광장동,2017-05-27,현대3,484,59.67,7,1990,49400
17493,11215,광장동,2017-05-27,현대3,484,84.97,3,1990,68000
17494,11215,광장동,2017-05-27,현대3,484,59.67,18,1990,56000
17495,11215,광장동,2017-05-27,현대3,484,84.97,16,1990,70000
17496,11215,광장동,2017-05-29,광장힐스테이트,582,130.17,14,2012,122800
17497,11215,광장동,2017-05-29,현대파크빌,577,84.81,11,2000,79500
17498,11215,광장동,2017-05-29,현대3,484,59.67,20,1990,50000
17499,11215,광장동,2017-05-29,극동2,218-1,84.55,10,1989,77000
17500,11215,광장동,2017-05-29,워커힐푸르지오,148-4,65.65,9,1987,55000
17501,11215,광장동,2017-05-29,현대파크빌,577,84.81,14,2000,80000
17502,11215,광장동,2017-05-29,현대8(803동),569,84.95,16,1996,70000
17503,11215,광장동,2017-05-29,현대3,484,84.97,18,1990,69800
17504,11215,광장동,2017-05-29,현대3,484,59.67,5,1990,50000
17505,11215,광장동,2017-05-30,현대3,484,59.67,21,1990,53000
17506,11215,광장동,2017-05-30,현대파크빌,577,84.81,10,2000,80800
17507,11215,광장동,2017-05-30,청구,566,59.95,23,1996,47000
17508,11215,광장동,2017-05-30,현대파크빌,577,84.81,5,2000,77000
17509,11215,광장동,2017-05-31,광장자이,581,158.26,19,2008,142500
17510,11215,광장동,2017-05-31,청구,566,59.95,15,1996,48000
17511,11215,광장동,2017-05-31,워커힐,145-8,226.45,3,1978,175000
17512,11215,광장동,2017-05-31,현대8(803동),569,59.94,6,1996,52000
17513,11215,광장동,2017-05-31,극동2,218-1,84.55,13,1989,75900
17514,11215,광장동,2017-05-31,현대8(803동),569,59.94,1,1996,44500
17515,11215,구의동,2017-05-01,노블리스아파트,Apr-57,97.64,5,2002,41000
17516,11215,구의동,2017-05-01,현대프라임,631-1,84.99,20,1997,72000
17517,11215,구의동,2017-05-01,구의현대6단지,610,84.92,17,1994,60000
17518,11215,구의동,2017-05-01,현대프라임,631-1,59.82,17,1997,52000
17519,11215,구의동,2017-05-01,현대프라임,631-1,126.66,20,1997,110000
17520,11215,구의동,2017-05-01,구의현대2단지,611,84.75,1,1996,57000
17521,11215,구의동,2017-05-02,구의현대2단지,611,84.91,13,1996,68000
17522,11215,구의동,2017-05-02,구의현대2단지,611,84.75,6,1996,61250
17523,11215,구의동,2017-05-03,구의현대6단지,610,84.92,13,1994,59500
17524,11215,구의동,2017-05-03,구의현대2단지,611,84.86,24,1996,64800
17525,11215,구의동,2017-05-03,현대프라임,631-1,183.87,26,1997,117500
17526,11215,구의동,2017-05-04,구의현대2단지,611,84.86,18,1996,67000
17527,11215,구의동,2017-05-05,현대프라임,631-1,84.99,22,1997,71500
17528,11215,구의동,2017-05-05,현대프라임,631-1,59.82,11,1997,53000
17529,11215,구의동,2017-05-05,현대프라임,631-1,59.82,26,1997,52800
17530,11215,구의동,2017-05-05,현대프라임,631-1,59.82,8,1997,54000
17531,11215,구의동,2017-05-06,현대프라임,631-1,84.99,21,1997,72000
17532,11215,구의동,2017-05-07,현대프라임,631-1,84.99,23,1997,73000
17533,11215,구의동,2017-05-09,구의현대6단지,610,84.84,4,1994,59000
17534,11215,구의동,2017-05-09,구의현대6단지,610,84.92,1,1994,52900
17535,11215,구의동,2017-05-09,현대프라임,631-1,59.82,25,1997,52650
17536,11215,구의동,2017-05-10,구의현대2단지,611,84.91,6,1996,69000
17537,11215,구의동,2017-05-10,구의현대2단지,611,84.91,1,1996,58700
17538,11215,구의동,2017-05-10,솔렌시아2,236-25,33.17,10,2015,26000
17539,11215,구의동,2017-05-10,구의현대6단지,610,84.92,14,1994,64500
17540,11215,구의동,2017-05-10,현대프라임,631-1,59.82,18,1997,52700
17541,11215,구의동,2017-05-12,현대프라임,631-1,59.82,29,1997,51800
17542,11215,구의동,2017-05-12,현대13차폴라트리움,199-23,154.92,5,2006,90000
17543,11215,구의동,2017-05-13,새한,656,84.91,7,2000,53500
17544,11215,구의동,2017-05-13,구의현대2단지,611,84.91,18,1996,70000
17545,11215,구의동,2017-05-13,현대프라임,631-1,59.82,7,1997,53900
17546,11215,구의동,2017-05-13,구의현대2단지,611,84.86,27,1996,60000
17547,11215,구의동,2017-05-13,구의현대6단지,610,84.92,13,1994,60000
17548,11215,구의동,2017-05-13,현대프라임,631-1,84.99,19,1997,73000
17549,11215,구의동,2017-05-13,현대프라임,631-1,59.82,7,1997,52000
17550,11215,구의동,2017-05-14,현대프라임,631-1,59.82,21,1997,52300
17551,11215,구의동,2017-05-14,구의현대6단지,610,84.92,7,1994,60000
17552,11215,구의동,2017-05-15,구의현대2단지,611,84.91,20,1996,69500
17553,11215,구의동,2017-05-15,구의현대2단지,611,84.91,2,1996,62500
17554,11215,구의동,2017-05-15,현대프라임,631-1,126.66,8,1997,105000
17555,11215,구의동,2017-05-15,구의강변우성아파트,546-7,84.76,1,1992,51600
17556,11215,구의동,2017-05-15,구의현대6단지,610,84.84,20,1994,61500
17557,11215,구의동,2017-05-16,현대프라임,631-1,59.82,11,1997,52000
17558,11215,구의동,2017-05-16,강변현대하이엘,547,151.19,7,2004,61000
17559,11215,구의동,2017-05-17,현대프라임,631-1,59.82,3,1997,53000
17560,11215,구의동,2017-05-17,현대프라임,631-1,59.82,29,1997,52000
17561,11215,구의동,2017-05-17,구의현대6단지,610,84.84,3,1994,56800
17562,11215,구의동,2017-05-17,구의현대6단지,610,84.84,14,1994,58800
17563,11215,구의동,2017-05-19,현대프라임,631-1,59.82,15,1997,54000
17564,11215,구의동,2017-05-19,현대프라임,631-1,84.99,24,1997,70000
17565,11215,구의동,2017-05-20,아크로리버,589-10,132.0263,7,2004,79400
17566,11215,구의동,2017-05-20,구의강변우성아파트,546-7,84.76,16,1992,60000
17567,11215,구의동,2017-05-21,세양,658,84.32,13,2002,63500
17568,11215,구의동,2017-05-21,구의현대2단지,611,84.86,23,1996,64500
17569,11215,구의동,2017-05-22,삼성쉐르빌,199-18,144.51,13,2001,77000
17570,11215,구의동,2017-05-22,구의현대7단지현대홈타운,587-54,59.97,3,1997,45500
17571,11215,구의동,2017-05-22,구의현대6단지,610,84.92,14,1994,60000
17572,11215,구의동,2017-05-22,현대프라임,631-1,126.66,22,1997,97000
17573,11215,구의동,2017-05-22,현대프라임,631-1,59.82,26,1997,54500
17574,11215,구의동,2017-05-24,현대프라임,631-1,59.82,25,1997,56000
17575,11215,구의동,2017-05-24,구의현대2단지,611,84.91,23,1996,71500
17576,11215,구의동,2017-05-24,아크로리버,589-10,150.6416,10,2004,88000
17577,11215,구의동,2017-05-24,구의현대2단지,611,84.91,7,1996,68000
17578,11215,구의동,2017-05-25,구의현대2단지,611,84.91,19,1996,70000
17579,11215,구의동,2017-05-25,구의현대2단지,611,84.86,14,1996,66000
17580,11215,구의동,2017-05-25,구의강변우성아파트,546-7,84.76,11,1992,57000
17581,11215,구의동,2017-05-25,강변현대하이엘,547,136.66,13,2004,64000
17582,11215,구의동,2017-05-25,구의현대2단지,611,84.75,5,1996,60000
17583,11215,구의동,2017-05-26,현대프라임,631-1,59.82,19,1997,50000
17584,11215,구의동,2017-05-26,구의현대2단지,611,84.91,23,1996,70000
17585,11215,구의동,2017-05-27,삼성쉐르빌,199-18,132.77,4,2001,71500
17586,11215,구의동,2017-05-27,현대프라임,631-1,59.82,6,1997,52200
17587,11215,구의동,2017-05-29,구의현대2단지,611,84.75,9,1996,62500
17588,11215,구의동,2017-05-29,현대프라임,631-1,59.82,20,1997,55000
17589,11215,구의동,2017-05-30,구의현대6단지,610,84.92,7,1994,60000
17590,11215,구의동,2017-05-30,현대프라임,631-1,59.82,11,1997,53550
17591,11215,구의동,2017-05-30,구의강변우성아파트,546-7,84.76,4,1992,57000
17592,11215,구의동,2017-05-30,현대프라임,631-1,59.82,12,1997,55000
17593,11215,구의동,2017-05-31,구의강변우성아파트,546-7,84.76,19,1992,60000
17594,11215,구의동,2017-05-31,구의현대2단지,611,84.86,16,1996,70000
17595,11215,구의동,2017-05-31,구의현대2단지,611,84.91,12,1996,68500
17596,11215,구의동,2017-05-31,구의현대6단지,610,84.92,4,1994,60000
17597,11215,구의동,2017-05-31,구의현대6단지,610,84.92,7,1994,63000
17598,11215,구의동,2017-05-31,구의현대6단지,610,84.92,4,1994,62000
17599,11215,자양동,2017-05-01,더샵스타시티,227-7,139.6,42,2007,143000
17600,11215,자양동,2017-05-01,이튼타워리버5차,856,128.39,11,2009,110000
17601,11215,자양동,2017-05-01,더샵스타시티,227-7,96.98,5,2007,84500
17602,11215,자양동,2017-05-01,광진트라팰리스,854,169.53,4,2006,107000
17603,11215,자양동,2017-05-01,이튼타워리버2차,507-6,84.61,4,2006,67300
17604,11215,자양동,2017-05-01,우방리버파크,793,84.99,8,2003,60000
17605,11215,자양동,2017-05-01,자양현대6,786,59.98,10,1999,50000
17606,11215,자양동,2017-05-01,대동,784-1,59.54,18,1999,47900
17607,11215,자양동,2017-05-01,경남,641,59.96,9,1999,38500
17608,11215,자양동,2017-05-01,우성1,579,59.91,8,1988,44900
17609,11215,자양동,2017-05-02,한강현대,829,83.45,18,1993,58800
17610,11215,자양동,2017-05-03,현대강변,673,82.08,1,1991,46600
17611,11215,자양동,2017-05-03,한화꿈에그린,853,138.68,12,2006,84000
17612,11215,자양동,2017-05-03,유림,770-1,80.36,3,2004,39000
17613,11215,자양동,2017-05-04,한라,762,84.6,2,1996,50500
17614,11215,자양동,2017-05-04,자양10차현대홈타운,792,84.46,13,2002,72500
